response_key,response_time,location,cue_location,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413
e,0.4783117000479251,4.0,8.0,4.718874,4.724602,4.7139955,4.6812983,4.701166,4.6666822,4.682583,4.664438,4.6520543,4.6255126,4.6358027,4.6410456,4.6442122,4.638529,4.638931,4.6197534,4.645386,4.645027,4.6246614,4.624888,4.6311474,4.6288614,4.61751,4.6150064,4.612307,4.594107,4.593407,4.609728,4.608794,4.6002564,4.610515,4.5979953,4.5776267,4.578104,4.593234,4.59826,4.612454,4.600636,4.5769215,4.585555,4.588446,4.6052117,4.6043677,4.594299,4.6015058,4.599455,4.578277,4.5909376,4.606427,4.598394,4.6071396,4.609406,4.6141667,4.6233454,4.6080265,4.618465,4.622787,4.6305747,4.5959196,4.590197,4.5938535,4.6199093,4.599831,4.5807686,4.59385,4.5852957,4.588686,4.591452,4.579746,4.5895367,4.5609865,4.587484,4.537301,4.553913,4.5485706,4.526777,4.5449977,4.5132427,4.490315,4.518597,4.4830623,4.4771094,4.493725,4.512702,4.4944987,4.4859056,4.5113416,4.491113,4.5120277,4.489633,4.4664836,4.4912252,4.493261,4.4852657,4.4892616,4.485529,4.492216,4.4891787,4.504897,4.4893646,4.508585,4.512141,4.510407,4.5021596,4.5176105,4.5001254,4.5194917,4.5150013,4.5280204,4.5195594,4.5341134,4.536011,4.5307574,4.5471673,4.563278,4.547401,4.578153,4.5624638,4.5610867,4.582687,4.5649557,4.5777287,4.557873,4.5849214,4.5925055,4.5962467,4.616002,4.5924354,4.6173906,4.634344,4.6218805,4.6401367,4.639007,4.6265607,4.637461,4.6393776,4.633346,4.644703,4.6383038,4.6351686,4.6346397,4.6343074,4.6261177,4.5955415,4.552583,4.5570197,4.5424976,4.5328374,4.483502,4.459182,4.4520445,4.4683967,4.416897,4.347137,4.373581,4.318408,4.329247,4.2997417,4.3129935,4.2510695,4.2642913,4.258615,4.190495,4.2134075,4.193223,4.1893473,4.1803484,4.1515703,4.151381,4.1337037,4.129067,4.120879,4.0989947,4.107364,4.1092443,4.0848303,4.0818725,4.0705442,4.065157,4.0787277,4.0898886,4.0771,4.073654,4.0550117,4.0661817,4.0663085,4.0699186,4.0725427,4.064181,4.068296,4.0652184,4.0613914,4.0808835,4.05599,4.0647874,4.0588303,4.0715213,4.0723453,4.064345,4.070532,4.067886,4.0687366,4.0765815,4.105757,4.0974145,4.0772543,4.1165733,4.1145906,4.0835047,4.1067934,4.119908,4.117281,4.1243186,4.1322117,4.1221533,4.1710205,4.1673083,4.1275225,4.1789966,4.1932683,4.18077,4.1961703,4.191198,4.193383,4.187792,4.2039857,4.205886,4.2331133,4.225628,4.2609577,4.2523823,4.259888,4.283907,4.2807775,4.2950583,4.3099103,4.3263397,4.296539,4.3077326,4.3389997,4.358368,4.3549776,4.359059,4.3669744,4.3368154,4.373101,4.417782,4.3961706,4.3753715,4.391495,4.406375,4.4349732,4.418372,4.4259176,4.443663,4.4409113,4.4538856,4.4481926,4.474676,4.4619126,4.4485135,4.4774494,4.468688,4.466577,4.4722533,4.4725347,4.4743166,4.4744062,4.4888654,4.485598,4.499382,4.4935837,4.510281,4.485579,4.495279,4.4970713,4.5154524,4.547166,4.5432615,4.5420213,4.528995,4.5350685,4.5517135,4.56536,4.5742774,4.565324,4.580194,4.5781283,4.5707116,4.5729604,4.5755134,4.612223,4.60543,4.630417,4.5940404,4.6344485,4.6216106,4.621669,4.6487665,4.6390724,4.626755,4.639501,4.6605062,4.6742864,4.6936703,4.684804,4.6803875,4.694914,,,,,,,,,,,,,,,,,,,
e,0.3296193000860512,-8.0,0.0,4.12748,4.1314025,4.141232,4.1673226,4.1154923,4.121425,4.1243286,4.116553,4.1291876,4.137979,4.1221733,4.1254387,4.126256,4.1234093,4.12837,4.1353903,4.1133924,4.12701,4.1201077,4.160349,4.112781,4.095827,4.115116,4.111451,4.116641,4.1464005,4.1367044,4.1412134,4.128683,4.1285925,4.1566653,4.1306744,4.1458235,4.1352787,4.1266856,4.1209536,4.145657,4.1594057,4.122687,4.1521697,4.1663976,4.1630554,4.149766,4.1513624,4.158562,4.1419606,4.1379867,4.1155267,4.114055,4.119319,4.1448135,4.1182213,4.135304,4.1287026,4.1179504,4.1383615,4.134345,4.131277,4.1193895,4.14614,4.1211286,4.1401525,4.1393576,4.1120334,4.116275,4.118203,4.1405253,4.1371098,4.1326942,4.124787,4.1018195,4.085531,4.068045,4.0626907,4.0701847,4.0558057,4.049965,4.035817,4.053643,4.027144,3.9977868,4.0052724,3.9566128,3.9629374,3.969616,3.9727354,3.9446862,3.9717612,3.939858,3.9671285,3.950976,3.9516478,3.9381576,3.951099,3.9373434,3.9215763,3.9125862,3.9368,3.9196181,3.9208431,3.9304316,3.9257486,3.9212666,3.9316425,3.9042878,3.9164398,3.9351666,3.9141836,3.9105701,3.9147224,3.904362,3.898657,3.9149747,3.9068005,3.8946414,3.9059317,3.9142275,3.8950377,3.8902395,3.9056523,3.8895361,3.8856878,3.8842347,3.8782609,3.8869948,3.8480878,3.8775706,3.8371327,3.8555171,3.8599155,3.838502,3.8421202,3.8444173,3.839155,3.8484719,3.8552864,3.8353589,3.83263,3.8139353,3.8038778,3.8409693,3.8191648,3.8154354,3.8241785,3.7629716,3.8096359,3.7770584,3.7467277,3.7367737,3.7280102,3.7366633,3.7189655,3.7012398,3.7085412,3.7065966,3.6850927,3.6577592,3.637089,3.6451328,3.6407537,3.6076825,3.6007512,3.6383038,3.6120548,3.6019642,3.5710897,3.6020238,3.5980458,3.5702982,3.5729887,3.5641906,3.549397,3.5660493,3.5802171,3.5784662,3.5346215,3.562751,3.563264,3.555996,3.5525835,3.5629542,3.557914,3.5411463,3.5700812,3.567347,3.5709372,3.535973,3.57606,3.561238,3.563246,3.5664897,3.5806694,3.5744438,3.55291,3.595302,3.5840623,3.5895238,3.5810475,3.6160538,3.59606,3.5891418,3.5945084,3.6258438,3.613522,3.612792,3.5896113,3.605582,3.622158,3.6184857,3.6260877,3.637509,3.6227407,3.6110938,3.6189194,3.6429977,3.6288588,3.6496243,3.6361394,3.6580465,3.6642563,3.643834,3.6628573,3.6478698,3.6470764,3.6440308,3.6513236,3.6501517,3.658035,3.667219,3.6755166,3.633807,3.6516442,3.6552367,3.6595504,3.658152,3.677176,3.6551082,3.6999784,3.7082162,3.6594193,3.6574972,3.6591454,3.647511,3.7005808,3.6562934,3.6999788,3.7053385,3.7081747,3.7181547,3.7113645,3.7172663,3.7032816,3.7273571,3.7031357,3.716881,3.7009277,3.713418,3.7015173,3.7705977,3.7635734,3.7613523,3.7565453,3.77441,3.749275,3.7763078,3.769295,3.7743363,3.7795272,3.7795792,3.7817411,3.7797759,3.7840393,3.7896562,3.7756438,3.7954273,3.7982275,3.802749,3.7954109,3.7812564,3.8040278,3.833925,3.8016295,3.8166022,3.7909806,3.7773159,3.7258615,3.7661943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.2031189000699669,4.0,-4.0,4.082849,4.086467,4.07193,4.0537524,4.056472,4.020708,4.0247145,3.9991457,4.01619,4.003876,3.9975312,4.016826,4.0026164,3.9858024,3.9652646,3.9892037,3.9688287,3.9560368,3.940886,3.9531295,3.9739618,3.9545894,3.9340394,3.9417698,3.9291651,3.9041343,3.9399064,3.8964825,3.8617654,3.8830962,3.9092445,3.9105651,3.8910565,3.8810277,3.8642328,3.8739374,3.884725,3.8707042,3.854423,3.873969,3.8424554,3.8382823,3.8417914,3.8147004,3.8139668,3.819012,3.7994623,3.8166761,3.797709,3.8089707,3.7836907,3.811408,3.7867465,3.7975366,3.7653427,3.7591815,3.768761,3.78315,3.764381,3.7499402,3.7679143,3.75192,3.7471333,3.7309182,3.718367,3.6910322,3.6965985,3.6855729,3.6665883,3.6632273,3.6470938,3.6055567,3.6040044,3.5987618,3.5889955,3.5936642,3.593392,3.5734885,3.556046,3.581542,3.5569623,3.5407722,3.5289345,3.514545,3.5014455,3.4973722,3.4824183,3.4753346,3.4929895,3.4659753,3.4568906,3.476155,3.446785,3.4568331,3.442676,3.4145672,3.4424644,3.434935,3.4339564,3.4244065,3.3989065,3.4058988,3.4302983,3.4235804,3.411262,3.41717,3.3972778,3.3516977,3.4041805,3.372865,3.3943167,3.4003167,3.3851066,3.3811285,3.3581023,3.3837109,3.361595,3.345444,3.3664243,3.3530066,3.3451722,3.3584688,3.3658218,3.3786502,3.3431873,3.350606,3.3594987,3.3570619,3.3459098,3.3524454,3.3385394,3.3705304,3.3721616,3.3597312,3.3357513,3.3539765,3.3559327,3.3671398,3.3693166,3.3536236,3.3643646,3.3656216,3.3552535,3.319689,3.3558996,3.360396,3.3610325,3.3680544,3.353137,3.3537529,3.3279536,3.3604364,3.316571,3.3259764,3.2820039,3.3014467,3.295052,3.273123,3.2901454,3.2859974,3.257624,3.2672668,3.262634,3.2578282,3.2341864,3.226094,3.1996968,3.1901655,3.214286,3.1583984,3.2148032,3.1691692,3.2063031,3.1846862,3.1988158,3.1889284,3.2095084,3.1991715,3.2056572,3.2017357,3.2206419,3.2069738,3.1946843,3.206133,3.2087626,3.2041109,3.186917,3.2214174,3.1965914,3.225878,3.2288592,3.22638,3.2364151,3.263261,3.300665,3.2687905,3.2688684,3.2801147,3.28697,3.2963006,3.2966893,3.311058,3.3227768,3.3301115,3.2982216,3.3023665,3.360953,3.3892968,3.3861558,3.3751807,3.3971725,3.3649716,3.3987021,3.3847802,3.3732204,3.3720047,3.3859065,3.3952274,3.3986099,3.390383,3.3893306,3.3903532,3.428776,3.4413972,3.4383695,3.466422,3.4420695,3.478941,3.495338,3.4757712,3.4960227,3.508324,3.5292058,3.5332983,3.5202565,3.5277367,3.5716035,3.5518303,3.5486212,3.604833,3.5986164,3.6045628,3.6203547,3.6319847,3.6303375,3.6320024,3.62139,3.627309,3.6441367,3.6353393,3.6562927,3.6651635,3.6695192,3.6839955,3.6672556,3.6682477,3.6934516,3.6870005,3.6889596,3.6921022,3.6839652,3.6885712,3.673809,3.693028,3.7081146,3.7064831,3.7103577,3.6997561,3.703574,3.7383544,3.7285035,3.761201,3.7118196,3.7297504,3.7724707,3.7953625,3.7717655,3.826283,3.792582,3.8135629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.3272882001474499,-8.0,16.0,3.8786814,3.882237,3.8661957,3.884194,3.8502812,3.8822699,3.8782015,3.882654,3.8835108,3.8622382,3.8702507,3.8839664,3.8843536,3.8646293,3.877752,3.893945,3.8856127,3.8742993,3.878313,3.8932033,3.8731742,3.875908,3.828613,3.8763785,3.9403255,3.8743718,3.882822,3.863884,3.9177408,3.8866532,3.8765855,3.8526287,3.8980536,3.9020245,3.8810117,3.878391,3.9096308,3.8928022,3.8693075,3.8837743,3.9140813,3.8789978,3.8762398,3.8924274,3.9031665,3.9161787,3.877254,3.8989394,3.9056067,3.8858302,3.8831346,3.8604388,3.9145284,3.89873,3.9044888,3.9042711,3.8889492,3.8776362,3.8748605,3.8598874,3.9010694,3.8961446,3.9059298,3.8889794,3.882214,3.8800895,3.8981395,3.9197655,3.8979743,3.8895593,3.8840344,3.870617,3.8586557,3.8896432,3.8640842,3.8433387,3.8403594,3.8722835,3.8266418,3.8747048,3.8182914,3.829614,3.8194618,3.8457913,3.8203435,3.7907395,3.8160717,3.8184185,3.8108766,3.7900522,3.7739847,3.80484,3.787585,3.7765186,3.7914045,3.78913,3.7839377,3.789111,3.8002367,3.7896042,3.7872505,3.7591844,3.7814052,3.7767534,3.773137,3.770841,3.773318,3.746401,3.7690117,3.7628279,3.7130537,3.7462897,3.7243612,3.7290006,3.7135026,3.7376938,3.7345483,3.717641,3.7091537,3.7059085,3.7257411,3.7034335,3.7117815,3.7034328,3.6792881,3.7038438,3.702061,3.7039733,3.6989458,3.6805139,3.7083545,3.69278,3.68887,3.7055132,3.681881,3.6847048,3.6802545,3.6892853,3.6872587,3.686241,3.6829052,3.6775138,3.662898,3.6850903,3.6661096,3.6819582,3.672328,3.6569912,3.6579792,3.6518533,3.6416283,3.6490846,3.6405084,3.5985637,3.6085198,3.573574,3.5471494,3.5204487,3.5085175,3.490336,3.4576693,3.4583402,3.45177,3.4424317,3.4649267,3.4128637,3.426756,3.4236593,3.4168704,3.4055948,3.4174542,3.3845441,3.37413,3.3991392,3.41226,3.3799875,3.4107583,3.4001355,3.3968766,3.3697138,3.3733165,3.396773,3.358943,3.4077532,3.3599396,3.3760965,3.3663912,3.366124,3.3720057,3.3616788,3.40402,3.3899212,3.3539848,3.3805866,3.3604028,3.4028072,3.4003673,3.356583,3.3786237,3.4086325,3.3872027,3.3934758,3.3890712,3.3964949,3.4043245,3.4153185,3.413899,3.4070666,3.4285355,3.435688,3.4257076,3.4260945,3.4338622,3.4456575,3.44345,3.4450998,3.4324713,3.440284,3.4512367,3.497885,3.477658,3.4665616,3.4746125,3.488924,3.4669335,3.4730804,3.4946218,3.46131,3.4740708,3.4725478,3.4290113,3.4312053,3.4623103,3.4300804,3.4412491,3.4500234,3.4336057,3.439983,3.4558332,3.4323845,3.45147,3.4406843,3.439073,3.4433994,3.4266024,3.4312453,3.4389744,3.4323993,3.4597864,3.453776,3.4638546,3.4466367,3.4610457,3.454361,3.45824,3.453686,3.4714546,3.4667158,3.4573107,3.4746697,3.448379,3.4552224,3.481588,3.4419863,3.4475298,3.4727352,3.45048,3.461672,3.437548,3.4389904,3.4440415,3.4442375,3.4498143,3.4485488,3.4516459,3.4548233,3.4592896,3.4212174,3.4405372,3.4666543,3.4395895,3.444215,3.4377108,3.434091,3.4218633,3.4179344,3.431181,3.4211905,3.4188335,3.4341466,3.4089947,3.4025722,3.4156199,3.403255,3.3900917,3.3980196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.4883372001349926,8.0,-8.0,3.7005386,3.6806667,3.7010891,3.6698809,3.7089288,3.678085,3.6925871,3.663285,3.6604366,3.6941617,3.664949,3.6640651,3.686691,3.6693077,3.6776683,3.67251,3.6577141,3.693763,3.6667066,3.662777,3.6714935,3.6857138,3.6766682,3.6608071,3.6630683,3.6823328,3.6699138,3.668404,3.7012703,3.7022314,3.6798503,3.668588,3.6786327,3.7069767,3.6594472,3.700119,3.6768029,3.6698608,3.7042758,3.7044287,3.6955037,3.6982229,3.7195396,3.7082014,3.6987944,3.7174666,3.7065673,3.6896682,3.714402,3.685611,3.689229,3.700017,3.710554,3.7015457,3.6999362,3.7097692,3.6936135,3.7078292,3.6910696,3.697109,3.6768818,3.6933596,3.6753683,3.683947,3.6738412,3.6750665,3.6403508,3.6239867,3.6412303,3.6155355,3.5875952,3.6003115,3.5757945,3.5853713,3.570727,3.581798,3.5612328,3.5415075,3.5424669,3.5426552,3.5277445,3.5557268,3.5428047,3.5339613,3.5544074,3.5637534,3.5339766,3.5655959,3.5313995,3.530481,3.5647786,3.5584621,3.5796924,3.5464287,3.5743139,3.5687733,3.557092,3.6121023,3.5697901,3.6135178,3.630469,3.6292202,3.6317222,3.6372101,3.6575193,3.6682153,3.6716242,3.6711075,3.652455,3.6776464,3.6583226,3.6587899,3.638523,3.6779268,3.6557057,3.6734521,3.6697507,3.6476433,3.6582613,3.6373155,3.6028237,3.6481845,3.6247535,3.601599,3.5893588,3.6087327,3.579744,3.593959,3.5654047,3.5700123,3.5531826,3.574845,3.5643153,3.5310888,3.5555773,3.5497692,3.5691667,3.5176365,3.5178163,3.5395808,3.5125675,3.503201,3.514025,3.5187266,3.5125513,3.5173922,3.472311,3.4709604,3.4689333,3.4617531,3.463355,3.4578066,3.437464,3.4527872,3.4323535,3.4321227,3.438545,3.3809597,3.392602,3.3540554,3.3750176,3.3746188,3.3619668,3.3457818,3.334384,3.3326454,3.3384855,3.3320913,3.3391824,3.3062305,3.3312213,3.3134074,3.2858846,3.3227856,3.3036883,3.3068655,3.3015394,3.3068786,3.3103197,3.2903578,3.3322322,3.3465555,3.3230927,3.2984607,3.309141,3.3300111,3.3505971,3.3271933,3.3442287,3.3611498,3.3559754,3.3680758,3.3719134,3.3753586,3.3996005,3.4208057,3.4029152,3.4095364,3.44329,3.4532022,3.435907,3.4407916,3.4456735,3.4387598,3.4681904,3.4627938,3.4586189,3.4764817,3.460259,3.4696412,3.4516935,3.466736,3.4627945,3.4766145,3.4622283,3.4845216,3.4964309,3.5127552,3.5182543,3.5232828,3.5346777,3.5288723,3.5016913,3.5219123,3.5382001,3.5231245,3.5438714,3.5411067,3.5322113,3.5727189,3.5622041,3.5530632,3.5723493,3.6223652,3.6020858,3.6070144,3.6204143,3.6132307,3.6000788,3.6184754,3.6281228,3.6265938,3.651575,3.617599,3.6534111,3.6286676,3.6384132,3.6514943,3.6301396,3.6298716,3.644695,3.626562,3.6442342,3.6547368,3.6341894,3.6276062,3.6350355,3.6275835,3.63107,3.6318188,3.647076,3.623572,3.6119955,3.6285462,3.6239033,3.628979,3.6298656,3.6113746,3.6318777,3.6341617,3.6253905,3.619785,3.624634,3.6319666,3.6227715,3.6203089,3.6323411,3.6238482,3.6255069,3.6362503,3.6519315,3.6211867,3.647059,3.6424303,3.6316774,3.6327069,3.6494122,3.6710417,3.6431053,3.6434488,3.6532912,3.6306818,3.679725,3.646221,3.6672058,3.6297386,3.6435347,3.662721,3.6536958,3.6711738,3.648149,3.6631467,3.6370828,3.6608832,3.656945,3.6333542,3.6442058,3.6295817,3.6476622,3.649754,3.6485043,3.6548223,,,,,,,,,,,,,,,
e,0.3802861999720335,16.0,8.0,4.524551,4.5080485,4.503559,4.5026817,4.518463,4.4888115,4.4975324,4.5032067,4.4897337,4.469819,4.47024,4.48182,4.4675374,4.4608564,4.457016,4.4457927,4.4140754,4.440704,4.4344373,4.4314027,4.3982596,4.43445,4.396404,4.4068456,4.4147773,4.396594,4.4043097,4.3681335,4.376571,4.3761954,4.3696566,4.3515267,4.325539,4.353715,4.3645887,4.350409,4.331504,4.3691654,4.333254,4.356935,4.348425,4.318947,4.3206677,4.3154597,4.3167624,4.3134704,4.312665,4.247849,4.267634,4.2803173,4.2774963,4.2816925,4.2477946,4.242326,4.2475877,4.259451,4.244451,4.239192,4.231478,4.2246046,4.2325215,4.23438,4.2093215,4.2335253,4.2122965,4.231277,4.231291,4.2319117,4.2327914,4.227299,4.210795,4.1904364,4.194244,4.192313,4.2065616,4.208001,4.212042,4.189483,4.1808405,4.196017,4.192397,4.1798844,4.175502,4.207649,4.1774464,4.158956,4.1812224,4.1760297,4.173429,4.182773,4.1861525,4.199327,4.188058,4.1999316,4.187638,4.2063494,4.206299,4.1985903,4.183783,4.2011275,4.209264,4.194002,4.2169085,4.2115717,4.1997094,4.210839,4.2040195,4.212627,4.2156267,4.220514,4.2463174,4.227668,4.2217474,4.229881,4.2510495,4.265554,4.2699933,4.271516,4.2629447,4.2851434,4.2779675,4.27805,4.2876487,4.2774754,4.296935,4.2803664,4.282723,4.3063374,4.3154397,4.3149476,4.321529,4.334806,4.3238077,4.3500886,4.3523903,4.348657,4.3691044,4.340414,4.3426065,4.3671627,4.3543186,4.341178,4.348726,4.341184,4.3545523,4.34799,4.325717,4.3448644,4.3335466,4.296909,4.2827578,4.276091,4.2578354,4.218897,4.2052083,4.229418,4.196329,4.2097845,4.198592,4.190801,4.1671033,4.140799,4.125922,4.1280184,4.1144824,4.112135,4.11674,4.0883327,4.1118045,4.1013484,4.114197,4.10394,4.1028314,4.093911,4.0798564,4.0858455,4.0822186,4.091684,4.0918956,4.088407,4.0859036,4.0921507,4.0952625,4.0874434,4.084083,4.0764427,4.0967436,4.0931954,4.1198864,4.100219,4.1219473,4.106974,4.1293917,4.1250815,4.1462445,4.1746316,4.1836343,4.1764297,4.1794443,4.201897,4.205128,4.194771,4.2249856,4.219183,4.228637,4.239048,4.2340655,4.2127957,4.2348146,4.2402735,4.26121,4.2598314,4.272984,4.3115845,4.2953644,4.3041954,4.2862167,4.290678,4.3099074,4.3096786,4.3212504,4.3260374,4.31212,4.3220253,4.3336763,4.33365,4.3418026,4.339077,4.363922,4.35101,4.357516,4.3412385,4.3493204,4.3420877,4.3509665,4.3479652,4.3766046,4.407497,4.3679976,4.3851767,4.400122,4.3782325,4.3879185,4.378806,4.3888364,4.406195,4.407785,4.419176,4.409826,4.3815746,4.4196486,4.4227033,4.390931,4.411169,4.4000072,4.397127,4.4072747,4.399042,4.409303,4.3987064,4.384167,4.3904777,4.3904943,4.386585,4.3926163,4.390272,4.396833,4.404694,4.3985987,4.3939047,4.4065247,4.408995,4.406288,4.3946986,4.4066615,4.4070115,4.394112,4.383797,4.3923235,4.3910193,4.3944883,4.3917055,4.3905597,4.422031,4.416643,4.3963137,4.4250646,4.41556,4.386263,4.391402,4.4081345,4.397384,4.39585,4.390236,4.3943186,4.3872952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.3320510000921786,8.0,-4.0,4.849622,4.8534555,4.8657956,4.8582854,4.8913574,4.8600454,4.8485103,4.869515,4.8540053,4.8707886,4.8844028,4.8811207,4.8626003,4.8572445,4.8350167,4.845441,4.852722,4.8579907,4.857774,4.8436046,4.8442373,4.8173804,4.8586984,4.8516417,4.8314376,4.85666,4.816546,4.839013,4.82668,4.8324327,4.820674,4.831207,4.8217325,4.8289404,4.808827,4.8120418,4.7937665,4.8100734,4.782887,4.7898507,4.7639513,4.739161,4.718554,4.6900516,4.714215,4.7101436,4.672666,4.681342,4.652696,4.660888,4.659125,4.639765,4.623396,4.5939918,4.5784483,4.5678377,4.5604177,4.5502863,4.521398,4.501268,4.5008054,4.4884257,4.479333,4.4799933,4.493448,4.4557276,4.4636936,4.463646,4.4517236,4.451741,4.440678,4.4266853,4.456421,4.4285464,4.4395695,4.4394712,4.421177,4.4425607,4.449277,4.423026,4.4495535,4.4319606,4.4322863,4.4240565,4.4280634,4.4167175,4.425453,4.429408,4.417786,4.4280148,4.4395323,4.426563,4.428876,4.4517813,4.4486856,4.4471345,4.4381046,4.4193916,4.442022,4.429818,4.4467964,4.4367504,4.440317,4.443751,4.453159,4.4401326,4.451194,4.4472303,4.442527,4.439606,4.455169,4.449928,4.4581223,4.46297,4.4506383,4.4531627,4.468737,4.461168,4.455751,4.4719443,4.5187097,4.4433002,4.463749,4.438927,4.447763,4.4415617,4.4485836,4.4307146,4.4389563,4.420294,4.4186335,4.402414,4.392998,4.359795,4.3663597,4.363289,4.353014,4.3595667,4.3541393,4.3413954,4.349967,4.3315973,4.301231,4.3027525,4.3159547,4.3098745,4.2894917,4.3007517,4.2934275,4.2752132,4.3137727,4.2860203,4.3048854,4.2916284,4.270388,4.2978196,4.30185,4.298555,4.291572,4.3150783,4.289211,4.302055,4.3149347,4.309759,4.3182964,4.3236747,4.3159122,4.3339796,4.335091,4.3406906,4.337205,4.3351145,4.3369284,4.35752,4.3671184,4.3480525,4.3616548,4.3928523,4.394041,4.399896,4.4062724,4.398339,4.421801,4.4234743,4.422037,4.426388,4.452516,4.4620867,4.4597564,4.4695954,4.4921713,4.4808693,4.4616613,4.4726973,4.478777,4.509281,4.4701643,4.4737926,4.5553546,3.3505185,3.496337,3.6829693,3.004073,4.6307206,4.6403017,4.6066456,4.5813,4.5899944,4.576546,4.6014476,4.6330194,4.624851,4.6734734,4.7322736,4.782216,4.7640815,4.7352805,4.681483,4.657906,4.696442,4.6640353,4.679679,4.676683,4.698472,4.6796956,4.718035,4.711266,4.7365136,4.744368,4.7438545,4.739006,4.744082,4.7447453,4.7273817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
