response_key,response_time,location,cue_location,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452
e,0.2552034000000276,-8.0,-8.0,4.8799014,4.8799224,4.8800306,4.900429,4.8710794,4.875221,4.9016557,4.8962674,4.8968697,4.8820076,4.8715506,4.899385,4.9164243,4.881497,4.9085894,4.912254,4.8956656,4.901803,4.909633,4.9077,4.8968067,4.9215407,4.9003897,4.9204717,4.9170775,4.887329,4.9777584,4.911833,4.956565,4.9598546,4.9724646,4.9554114,4.964682,4.9505863,4.9485435,4.96026,4.947279,4.9453397,4.965858,4.936721,4.9998918,4.969288,4.9874396,4.991306,4.9350514,4.974744,4.988425,4.977254,5.036707,4.9876947,4.993487,4.99658,4.9875455,5.024721,5.0040865,5.0001497,5.017721,4.999807,5.015264,5.003814,5.0204754,5.011519,4.9954987,4.995527,4.9721856,4.9982057,4.9534454,4.995363,5.0025268,4.9494224,4.9736657,4.9695234,4.9749913,4.96141,4.9555197,4.93194,4.9294734,4.9414206,4.9305115,4.9472675,4.9426436,4.916397,4.9407983,4.9033966,4.928137,4.9103127,4.8881493,4.8907833,4.90085,4.8755393,4.883493,4.893157,4.8975034,4.8680005,4.8760056,4.8682127,4.850738,4.897043,4.8735247,4.9040523,4.877279,4.8976626,4.882093,4.89318,4.8595023,4.9148364,4.9015384,4.8868384,4.878571,4.885436,4.9054,4.906375,4.8950014,4.9020123,4.9114785,4.897202,4.918673,4.8669086,4.9130354,4.920602,4.908359,4.922725,4.939225,4.9336047,4.9426346,4.924467,4.926933,4.965201,4.9653616,4.9087353,4.935827,4.950329,4.9560013,4.9773293,4.96516,4.9518156,4.9772077,4.963843,4.9664564,4.979799,4.9534674,4.9741845,4.993927,4.9856896,4.95329,4.991458,4.9530306,4.948893,4.961663,4.977261,4.93639,4.9290586,4.900762,4.8773365,4.8978915,4.912576,4.848758,4.8571057,4.8400493,4.8438277,4.798872,4.777826,4.780712,4.76229,4.713985,4.7049446,4.720389,4.7106814,4.7156296,4.697329,4.6996703,4.6827645,4.6563945,4.6624427,4.649505,4.6329308,4.6510262,4.6548586,4.6558843,4.6260257,4.6544695,4.639993,4.633694,4.662787,4.645753,4.6272683,4.642323,4.640744,4.6418476,4.615237,4.6536326,4.6208363,4.6397066,4.6288033,4.6377163,4.6257367,4.635065,4.6439624,4.6628966,4.6513643,4.663816,4.664709,4.6649446,4.641806,4.6570253,4.6541305,4.6621294,4.6478496,4.674,4.7948923,4.820685,4.7011185,4.7138085,4.7251005,4.704207,4.724511,4.7237735,4.6933975,4.733216,4.727505,4.740918,4.7084208,4.714188,4.7264752,4.7580805,4.751475,4.7423663,4.7518215,4.7641397,4.751464,4.7621684,4.7594423,4.7683854,4.764753,4.7789583,4.782187,4.78497,4.7910023,4.790919,4.8042455,4.810364,4.810569,4.8200374,4.8232203,4.8253474,4.8417315,4.834626,4.827856,4.830087,4.826506,4.842427,4.8456125,4.853453,4.87554,4.832242,4.844219,4.8586764,4.885322,4.8592215,4.9197445,4.9148855,4.8802323,4.8805385,4.9191008,4.9151363,4.91741,4.888597,4.8864937,4.9165454,4.92737,4.919676,4.8963475,4.9231205,4.9258432,4.932895,4.9713364,4.9763603,4.951746,4.9594517,4.983429,4.9659615,4.9342737,4.919963,4.981081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.2347048000010545,16.0,16.0,5.120014,5.1422963,5.1280136,5.1334004,5.146943,5.1381373,5.1407447,5.1198125,5.119118,5.11367,5.1397347,5.1521335,5.1295214,5.1435947,5.1425233,5.105623,5.151197,5.1473956,5.1366143,5.141153,5.134625,5.1316624,5.1232405,5.1116786,5.177202,5.1626577,5.1771846,5.16344,5.1687756,5.1745024,5.1811504,5.181678,5.175234,5.181387,5.2135143,5.184575,5.1610484,5.190785,5.1981697,5.1966295,5.20558,5.255634,5.2129116,5.2104154,5.185449,5.2191124,5.200431,5.202868,5.226627,5.2105904,5.210844,5.213736,5.243964,5.213388,5.2144628,5.191573,5.191197,5.2109857,5.2253017,5.207892,5.1763067,5.163016,5.201442,5.1659756,5.153365,5.169018,5.096538,5.1344633,5.1215096,5.116552,5.088576,5.053229,5.0328913,5.0600824,5.03399,5.040997,5.0378227,5.021292,5.027903,5.00932,4.9601645,4.998549,4.986838,4.9853535,4.95973,4.9557467,4.958793,4.986486,4.9711537,4.9682937,4.980818,4.944228,4.9713945,4.9553866,4.9613647,4.9380484,4.9357004,4.926404,4.9383125,4.955945,4.9602914,4.971031,4.9419875,4.9711776,4.9577155,4.962065,4.9404855,4.995336,4.99752,4.9710445,5.007532,4.9902086,4.9833055,4.980925,4.9771113,4.996091,5.01066,5.0145473,5.015432,5.0247064,5.0033436,5.021114,5.0014763,5.03165,5.0392523,5.0454483,5.0513544,5.019718,5.0431266,5.0218973,5.066509,5.0692043,5.0440326,5.086205,5.048906,5.042611,5.089072,5.0807385,5.064173,5.0614495,5.134217,5.1149163,5.103487,5.111302,5.105726,5.0914063,5.1457725,5.154116,5.107804,5.174563,5.163967,5.127269,5.167727,5.1109586,5.1553874,5.1469502,5.136168,5.1485915,5.13073,5.151078,5.104709,5.1531305,5.311067,5.0838428,5.0453343,5.030981,5.0277295,5.036421,5.013839,5.0083237,4.9872646,4.9661465,5.009113,4.9939017,5.017622,4.9850073,4.9449105,4.95365,4.976621,4.9886665,4.966813,4.9896464,4.987625,4.990877,4.964397,4.969274,4.958918,4.983266,4.9602737,4.9871325,4.970114,4.9574056,4.978523,4.9659724,4.987598,4.979189,5.0219007,4.9778414,4.9802537,5.0250745,5.010691,5.033087,5.055048,4.995635,4.99705,4.949667,4.96961,4.9565063,3.388172,5.0826874,4.992127,5.041412,5.1072755,5.0725055,5.1430144,5.1242585,5.1258917,5.128755,5.1534643,5.16063,5.150108,5.157831,5.1295934,5.0965977,5.145542,5.1640773,5.1712995,5.169157,5.1523952,5.1690617,5.1345925,5.1424994,5.147523,5.1477585,5.1156545,5.1911025,5.1619563,5.166056,5.214883,5.1709514,5.177979,5.176777,5.1929197,5.18435,5.177761,5.1613975,5.201736,5.157704,5.1124663,5.131152,5.029221,5.14112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.3471497000009549,-4.0,-4.0,5.2744355,5.2670393,5.263242,5.255489,5.26302,5.2586207,5.255594,5.260159,5.279739,5.281221,5.2787056,5.289129,5.267887,5.321331,5.269847,5.3011436,5.3005476,5.2856364,5.294551,5.2776384,5.3271556,5.3159056,5.3034887,5.3075104,5.324414,5.345597,5.340443,5.3456926,5.3467607,5.338447,5.3694715,5.3669186,5.321991,5.368723,5.3478737,5.361229,5.3760967,5.345312,5.345779,5.364098,5.354634,5.38215,5.3777757,5.3863573,5.36115,5.3838406,5.389845,5.3943353,5.4087353,5.3886647,5.405742,5.397404,5.409353,5.389945,5.384291,5.3931684,5.3546634,5.411906,5.4039207,5.428413,5.399034,5.366017,5.393243,5.3646426,5.3713965,5.387089,5.3293743,5.3291426,5.292236,5.309613,5.3260202,5.2581186,5.2573915,5.25626,5.224368,5.2539406,5.2169776,5.192597,5.1794133,5.178049,5.17818,5.150858,5.2046585,5.1556144,5.140004,5.13077,5.1311793,5.1446786,5.1311088,5.1385922,5.155114,5.1426435,5.1340394,5.130646,5.1273837,5.112182,5.1155415,5.085734,5.115539,5.1222677,5.1328487,5.1148863,5.1400065,5.1154737,5.109806,5.147103,5.158987,5.1717863,5.140434,5.1292353,5.130997,5.172912,5.1595984,5.1679826,5.1561656,5.168542,5.1854467,5.171623,5.192921,5.186991,5.1810827,5.174109,5.179203,5.19337,5.20864,5.2035155,5.197316,5.1949506,5.2044053,5.1868234,5.2209396,5.233362,5.238036,5.2770457,5.2482796,5.223476,5.21041,5.240028,5.2028923,5.2168217,5.220019,5.1979346,5.2121496,5.192414,5.179527,5.1929684,5.1937866,5.122598,5.1451144,5.140398,5.1096325,5.0776196,5.060514,5.063971,5.049209,5.002275,4.968432,4.9759855,4.967192,4.9095974,4.918438,4.8805075,4.863473,4.850775,4.857533,4.8206034,4.7945232,4.7937565,4.780092,4.7791185,4.736533,4.758939,4.7000947,4.6496277,4.684595,4.695198,4.6667695,4.6570783,4.671392,4.6514773,4.646928,4.601396,4.5743566,4.612862,4.5795646,4.577758,4.5694575,4.5683537,4.562348,4.5479293,4.554217,4.5299926,4.5377584,4.5703435,4.551027,4.537609,4.544875,4.5299788,4.505709,4.5106964,4.5301456,4.537767,4.531162,4.5384026,4.549669,4.5290546,4.5538635,4.5729604,4.5960274,4.634129,4.617517,4.640852,4.666978,4.6852655,4.674794,4.7096605,4.6658425,4.687897,4.6992016,4.7008944,4.736796,4.713827,4.7489257,4.764427,4.75546,4.7319713,4.79187,4.7781234,4.792662,4.7963324,4.8001847,4.819127,4.8345413,4.8497286,4.851503,4.871158,4.8534465,4.8635364,4.859084,4.8455853,4.8513136,4.884973,4.9407897,4.937007,4.937091,4.955089,4.958163,4.9558387,4.9321446,4.9660435,5.1011267,5.0548725,5.045124,5.066892,5.077326,5.0760646,5.3172345,5.1596727,5.0177584,4.9460397,4.9516215,4.9279947,4.966429,5.000241,5.000241,4.975705,5.0136576,5.003809,4.9927416,4.9944334,4.9973736,5.024814,5.0246043,4.9997563,5.0386314,5.0688233,5.061886,5.044506,5.0626087,5.0667152,5.043717,5.023543,5.087845,5.0774193,5.0620995,5.052253,5.0934334,5.087033,5.0861154,5.1181035,5.1679735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.237823200001003,-8.0,-8.0,5.127313,5.0876327,5.05794,5.1237435,5.095124,5.1061215,5.0575466,5.137567,5.11827,5.086831,5.117542,5.1123004,5.1312723,5.1208067,5.0929947,5.1166687,5.121928,5.0648475,5.06391,5.115124,5.0971065,5.0970597,5.1348486,5.1215377,5.113553,5.128464,5.096592,5.15112,5.145244,5.117437,5.1394253,5.1667824,5.142741,5.132658,5.133866,5.355092,5.275739,5.6486382,5.273891,5.1198845,5.093146,5.110659,5.1085196,5.1473594,5.1125875,5.1201825,5.129957,5.09806,5.155462,5.100447,5.11345,5.158342,5.153508,5.1460443,5.1613274,5.127606,5.153106,5.1411934,5.137578,5.141471,5.151523,5.141678,5.160109,5.156066,5.156605,5.1113772,5.1461916,5.1055727,5.06709,5.094989,5.045472,5.0602117,5.06508,5.087369,5.060968,5.1080704,5.0944624,5.042253,5.062504,5.0154657,5.007155,4.9661617,4.9629054,4.961136,4.972026,4.961073,4.9837294,4.9863186,4.9843197,4.970718,4.9823847,4.9834447,4.9599605,4.9720073,4.9623566,4.9501367,4.96853,4.9489694,5.0003676,4.9659433,4.963681,4.984804,4.9488173,4.9687605,4.9648232,4.94803,4.993864,4.999014,5.0108304,4.978768,4.996239,4.990669,5.0120783,4.975209,5.019752,4.9965496,4.9993067,5.01387,5.041531,5.05555,5.0386457,5.0606318,5.0536947,5.047702,5.0498743,5.0814466,5.0463014,5.0809565,5.0672655,5.099161,5.08006,5.0884132,5.070874,5.0567727,5.10755,5.107771,5.088873,5.1123366,5.1116004,5.125797,5.0904737,5.1403775,5.1007347,5.1083913,5.07532,5.092753,5.068855,5.0692024,5.0186973,5.0397973,5.047758,5.037109,5.0177546,4.9852057,4.9690137,4.969673,4.9709907,4.9476495,4.933254,4.9196606,4.8923035,4.9131994,4.908751,4.853368,4.8662333,4.845596,4.8465924,4.8421936,4.825139,4.8389373,4.8125925,4.8003626,4.7832,4.802551,4.8029394,4.788754,4.806798,4.767064,4.782321,4.7616363,4.7767386,4.783731,4.7673697,4.7550564,4.79417,4.7901816,4.76829,4.7723374,4.7540746,4.789528,4.7553945,4.786978,4.8142953,4.77372,4.776136,4.805211,4.801102,4.811642,4.7968516,4.7910647,4.8042808,4.7843623,4.8124113,4.804926,4.8545322,4.811835,4.8023024,4.8050065,4.80542,4.829493,4.8093405,4.805706,4.8086295,4.80338,4.7841907,4.80315,4.8213873,4.832109,4.8286147,4.8557134,4.851369,4.8804736,4.9117217,4.855001,4.851289,4.862344,4.864343,4.882709,4.876397,4.886248,4.8885164,4.9246655,4.930308,4.923776,4.9547057,4.8995013,4.934694,4.974607,4.949181,4.9309435,4.972098,4.976889,4.941773,4.9928465,4.9703393,4.9687333,4.970189,5.008276,4.9876866,4.994827,4.991384,4.998582,5.041922,5.0173063,5.015099,5.0165353,5.020042,5.03731,5.0604954,5.0285716,5.0751762,5.0449643,5.0296106,5.057874,5.0720334,5.060234,5.0885787,5.055397,5.072826,5.089836,5.0948524,5.106729,5.108355,5.093229,5.1131334,5.1147056,5.1605167,5.142054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.2062502000007953,0.0,0.0,5.0802073,5.064232,5.0920205,5.0736594,5.0659776,5.093515,5.132173,5.112882,5.0954037,5.1081324,5.087437,5.099131,5.114391,5.0812397,5.127563,5.0699835,5.077871,5.112421,5.0910187,5.12078,5.1025224,5.1054,5.127152,5.1266313,5.1524134,5.1140223,5.1130443,5.128361,5.11182,5.0996623,5.112907,5.111791,5.1176124,5.126228,5.126631,5.120132,5.1229544,5.1375093,5.115639,5.117736,5.0921392,5.1099677,5.073873,5.1027226,5.1132483,5.1118226,5.1165175,5.0975585,5.113982,5.1202626,5.091682,5.116139,5.125865,5.1201334,5.09588,5.108599,5.1292586,5.107286,5.113168,5.1184397,5.1181617,5.082189,5.117021,5.1131563,5.093706,5.107103,5.126249,5.0942264,5.12825,5.112586,5.0941076,5.1041436,5.1050105,5.078322,5.088851,5.085801,5.0695553,5.0613675,5.0688014,5.056985,5.0369077,5.051,5.0381775,5.0101175,5.048818,5.050502,5.0339813,5.0320144,4.9813485,4.9941316,5.0117483,5.0419335,4.982069,4.9884496,4.9812517,5.0060844,4.971354,4.965346,4.970837,4.960819,4.9701004,4.980409,4.9595613,4.9634256,4.954547,4.939707,4.9797244,4.9302764,4.9415493,4.9779754,4.9545207,4.955906,5.0050716,4.967352,4.962245,4.928558,4.9830484,4.9571652,4.956743,4.9458227,5.0084915,4.963547,4.9741035,4.9718,4.945755,4.9825697,4.951946,4.9730253,4.991107,5.008566,4.96128,4.9757547,4.99518,4.976056,5.0074573,4.9997616,4.966634,4.9945493,4.992356,5.0001945,5.0001283,4.9893565,4.994603,4.9662805,5.0569634,4.9870605,4.9768853,4.971296,4.947256,4.982035,4.929263,4.927159,4.8992376,4.910269,4.8541317,4.8791347,4.832927,4.7653465,4.7640553,4.750464,4.738365,4.727225,4.7038913,4.680558,4.681205,4.6186757,4.6356583,4.594514,4.597752,4.555378,4.5497627,4.5502844,4.525748,4.5094013,4.5208907,4.49245,4.493588,4.4869504,4.455702,4.447108,4.4397745,4.437768,4.4081855,4.415043,4.415572,4.4061003,4.3922873,4.395812,4.418538,4.406262,4.399544,4.4441786,4.4047,4.3776975,4.3914,4.376651,4.357768,4.3701067,4.3698063,4.3457227,4.3639903,4.3431892,4.3688827,4.359798,4.3635015,4.362543,4.3505187,4.343817,4.3538527,4.369952,4.3858886,4.398396,4.399371,4.401971,4.394771,4.4073873,4.425319,4.4109797,4.4402013,4.439345,4.446317,4.4537163,4.4848456,4.49647,4.4804263,4.471615,4.47954,4.4853463,4.4998107,4.4995923,4.515719,4.553962,4.5715547,4.554983,4.5436707,4.6078353,4.596842,4.6143265,4.5977983,4.628974,4.6153526,4.617513,4.6215963,4.646653,4.643466,4.6280894,4.650799,4.655942,4.6790853,4.673459,4.72812,4.692815,4.719077,4.751122,4.749552,4.7390637,4.7348113,4.72502,4.7836347,4.772507,4.7448974,4.7976203,4.77454,4.7534895,4.794652,4.8251085,4.813204,4.783771,4.811733,4.8083353,4.82108,4.8243933,4.8361654,4.810031,4.8539047,4.824472,4.842347,4.8588853,4.8410163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e,0.7006473000001279,16.0,16.0,5.3520555,5.345413,5.2807403,5.3401484,5.3581963,5.30863,5.3167267,5.3320174,5.3292704,5.3448496,5.345046,5.3382416,5.3390718,5.350624,5.345537,5.351069,5.3435097,5.3792286,5.3201857,5.331031,5.3600554,5.3089843,5.3290977,5.367881,5.3311963,5.3470306,5.3372507,5.3449945,5.3180146,5.3410063,5.366465,5.3323755,5.3205504,5.3570065,5.381001,5.392181,5.425052,5.4235697,5.416596,5.4257627,5.4374266,5.419647,5.397197,5.450896,5.406691,5.417904,5.45,5.4751673,5.4316087,5.426035,5.4241285,5.4148827,5.4351764,5.446272,5.4739037,5.462927,5.48001,5.471354,5.3981695,5.452286,5.460311,5.4124517,5.4628887,5.444224,5.4457555,5.4346304,5.4632134,5.4028144,5.416448,5.4351435,5.4115844,5.399762,5.393886,5.4109263,5.4064674,5.4135866,5.3880115,5.3629575,5.371551,5.392401,5.370268,5.3877015,5.362663,5.3293843,5.3872333,5.372629,5.3283086,5.348217,5.3921237,5.3519597,5.3594365,5.3760147,5.33695,5.3497434,5.3875422,5.36062,5.3412733,5.3787575,5.3705235,5.3684287,5.3462934,5.3793654,5.3517694,5.3570137,5.341177,5.3262076,5.3358626,5.331787,5.3465333,5.3483744,5.3340945,5.4021096,5.350786,5.3453755,5.365064,5.3428426,5.3339057,5.363316,5.379329,5.3929186,5.3367367,5.393147,5.3769197,5.377083,5.385999,5.378549,5.362634,5.35974,5.4072957,5.3657928,5.382087,5.3980784,5.3848658,5.3906665,5.4155817,5.415235,5.4136724,5.4275055,5.424666,5.4214015,5.3941174,5.4155,5.3900795,5.417667,5.408966,5.4351597,5.430704,5.396107,5.409484,5.434453,5.4274917,5.445881,5.411247,5.408015,5.4128304,5.3821316,5.391978,5.3784523,5.3771815,5.396529,5.3522205,5.3714976,5.3133965,5.312679,5.302251,5.3208976,5.3503356,5.3261776,5.3463955,5.270138,5.3022213,5.316771,5.270916,5.264972,5.3005295,5.2398624,5.255893,5.2605767,5.258645,5.2321186,5.308024,5.306028,5.2310114,5.2818685,5.2490225,5.2346973,5.2255077,5.258077,5.243214,5.2180524,5.230239,5.2641416,5.2406273,5.2584825,5.226146,5.230173,5.248743,5.25679,5.265011,5.2443743,5.245811,5.2825766,5.282673,5.2574315,5.24079,5.281657,5.2816267,5.290203,5.3254943,5.3223615,5.2975893,5.291185,5.3160777,5.3067303,5.316044,5.3021913,5.3237004,5.32949,5.3405647,5.3049335,5.3639927,5.3137746,5.3534656,5.3666925,5.359862,5.362158,5.3605623,5.359413,5.3868,5.4068604,5.3759804,5.3999243,5.4106646,5.381117,5.3456016,5.451818,5.4255967,5.412001,5.3835764,5.431173,5.4606028,5.4613056,5.4187512,5.411326,5.443921,5.43749,5.4352,5.490513,5.448956,5.4556684,5.471587,5.4711356,5.4387875,5.4731903,5.4468665,5.4503655,5.454854,5.5204773,5.4655566,5.4994745,5.4713016,5.4688854,5.518906,5.491264,5.4991374,5.486334,5.4886174,5.494102,5.486905,5.5097704,5.50404,5.513895,5.52041,5.5012555,5.5134807,5.4801946,5.536752,5.513592,5.4953356,5.496312,5.5227776,5.5163407,5.502512,5.515378,5.51763,5.510519,5.4969196,5.5007553,5.500483,5.523435,5.533374,5.544003,5.505338,5.5093102,5.51997,5.5095034,5.495112,5.524152,5.5278945,5.517202,5.521544,5.5410347,5.548916,5.5188413,5.5477366,5.5410285,5.524309,5.504654,5.5139832,5.5062037,5.51282,5.5260425,5.5381575,5.531263,5.4865813,5.514572,5.5241857,5.5308795,5.503485,5.5388546,5.5114994,5.5135727,5.5124006,5.543755,5.5680656,5.533903,5.562688,5.54924,5.548314,5.5586925,5.569476,5.5449224,5.5099587,5.5415316,5.5544095,5.542897,5.5293627,5.5420327,5.5441675,5.543652,5.5325356,5.5365257,,,,,,,,,,,,,,,,,,,,,,,,
e,0.6559084000000439,-8.0,-8.0,5.086863,5.0582666,5.0921593,5.08484,5.0737877,5.068665,5.122286,5.1293087,5.0845513,5.1133556,5.1344366,5.1235204,5.113669,5.1280293,5.131214,5.1387534,5.173474,5.1446,5.146793,5.138628,5.170294,5.168214,5.1941853,5.2029877,5.1888905,5.172277,5.210581,5.168297,5.165163,5.1952863,5.2214766,5.2117686,5.205729,5.2604604,5.222372,5.253367,5.210818,5.2416263,5.235704,5.245581,5.2133384,5.254146,5.2474675,5.237056,5.244979,5.254168,5.2543726,5.2470536,5.2481065,5.2490635,5.256949,5.2475486,5.257399,5.253138,5.2860603,5.2787538,5.236456,5.2860994,5.2334933,5.261805,5.2689123,5.2655606,5.273481,5.275495,5.2205544,5.236469,5.2593284,5.2625585,5.237948,5.2217417,5.190344,5.2215633,5.2113156,5.195445,5.175556,5.163623,5.1859145,5.1391363,5.151941,5.1333404,5.161866,5.1412797,5.1112666,5.0985866,5.07414,5.104758,5.1079526,5.0902715,5.0720105,5.0792394,5.0693855,5.104764,5.076612,5.099425,5.085491,5.090085,5.0982127,5.0990195,5.0877514,5.080936,5.0738425,5.0907707,5.114316,5.0914893,5.1009264,5.087873,5.132921,5.103987,5.1080904,5.12267,5.0873795,5.102123,5.089789,5.11004,5.138131,5.138028,5.1291056,5.1061897,5.150734,5.1155086,5.116276,5.1568847,5.1453004,5.14068,5.1836567,5.15467,5.1660624,5.184641,5.1611795,5.173176,5.1721025,5.1971164,5.1985664,5.183378,5.1576614,5.198061,5.23982,5.435184,5.365433,5.344371,5.4047503,5.4025064,5.3756475,5.3585677,5.35616,5.185404,5.188522,5.0980706,5.1775155,5.1883693,5.1858997,5.155514,5.1478868,5.1219296,5.105486,5.1155987,5.096705,5.0711193,5.0727935,5.086524,5.075673,5.047171,5.0358887,5.070053,5.047603,4.992321,5.0193973,4.971772,4.9886146,4.9820995,4.978305,4.942778,4.9417343,4.9231067,4.948069,4.9396334,4.9387283,4.9682007,4.9650226,4.967688,4.9559946,4.9219823,4.9144535,4.9269543,4.962502,4.965063,4.942418,4.959816,4.9464893,4.9385443,4.938593,4.934422,4.9545717,4.9235497,4.9490695,4.9955316,4.955751,4.957632,4.9838734,4.984895,4.959554,4.9748783,4.9931164,5.0192466,4.9865117,5.0266137,5.0347877,5.009513,5.0287056,5.0629997,5.0763464,5.021382,5.0637817,5.065631,5.052443,5.0698576,5.0876346,5.095216,5.1567326,5.145352,5.1090245,5.124205,5.102331,5.129334,5.118675,5.110852,5.1198163,5.1405463,5.1257124,5.15733,5.1599874,5.141008,5.171453,5.2085066,5.172023,5.2007833,5.1745434,5.1985574,5.184725,5.204077,5.204501,5.225549,5.166174,5.2407365,5.2080164,5.2396426,5.2404237,5.2771463,5.2581534,5.2422543,5.2724276,5.2725077,5.272138,5.2419033,5.265844,5.264941,5.247133,5.2204876,5.286719,5.2947745,5.258066,5.2443547,5.238382,5.2618585,5.280776,5.2358575,5.261218,5.243139,5.2500987,5.257009,5.222408,5.2656856,5.275379,5.23943,5.237161,5.264059,5.2475944,5.2449703,5.2658052,5.220062,5.2366962,5.2521257,5.264328,5.2651567,5.257913,5.261784,5.2586584,5.2576313,5.2521386,5.2613134,5.261039,5.248402,5.2606463,5.2539988,5.243594,5.237628,5.263345,5.227651,5.251738,5.271475,5.295811,5.2704697,5.250104,5.2639203,5.272138,5.29977,5.2779727,5.2635193,5.303927,5.2789545,5.2864676,5.3065143,5.3068337,5.288305,5.296488,5.28587,5.264812,5.2807674,5.2811584,5.2966905,5.297848,5.3225064,5.2910166,5.295217,5.295184,5.289385,5.320487,5.2989016,5.3075967,5.29603,5.3325815,5.297957,5.327416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
